Longitude,Latitude,Altitude
13.439522758126259,47.57416127918796,890.0
13.896703943610191,47.54809312565401,890.0
13.439522758126259,47.52723860282686,890.0
13.861536160111427,47.459461403638606,890.0
13.45710664987564,47.57416127918796,891.0
13.421938866376877,47.553306756360804,892.0
13.439522758126259,47.52202497212007,893.0
13.984623402357101,47.53766586424044,894.0
13.87912005186081,47.553306756360804,898.0
13.738448917865753,47.621083955549054,901.0
13.439522758126259,47.54287949494723,901.0
13.949455618858337,47.49074318787934,901.0
13.421938866376877,47.506384079999705,902.0
13.562610000371933,47.579374909894746,903.0
13.45710664987564,47.51681134141328,910.0
13.580193892121315,47.58458854060154,912.0
13.527442216873169,47.558520387067595,914.0
13.96703951060772,47.53245223353365,914.0
14.019791185855865,47.501170449292914,915.0
13.474690541625023,47.58458854060154,917.0
13.45710664987564,47.56894764848117,918.0
13.931871727108955,47.480315926465764,918.0
13.509858325123787,47.558520387067595,919.0
13.509858325123787,47.52723860282686,920.0
13.45710664987564,47.511597710706496,920.0
13.404354974627495,47.54287949494723,921.0
13.527442216873169,47.553306756360804,922.0
14.002207294106483,47.49595681858613,923.0
13.7912005931139,47.58458854060154,924.0
13.949455618858337,47.52723860282686,924.0
13.439522758126259,47.49074318787934,925.0
13.615361675620079,47.54287949494723,927.0
14.037375077605247,47.53766586424044,929.0
13.439522758126259,47.511597710706496,931.0
13.404354974627495,47.53245223353365,935.0
13.914287835359573,47.52723860282686,935.0
13.404354974627495,47.53766586424044,938.0
13.615361675620079,47.58458854060154,939.0
13.87912005186081,47.54809312565401,942.0
13.896703943610191,47.54287949494723,942.0
13.914287835359573,47.46988866505218,943.0
13.984623402357101,47.49595681858613,945.0
13.562610000371933,47.57416127918796,946.0
13.509858325123787,47.56894764848117,946.0
13.808784484863281,47.558520387067595,948.0
13.826368376612663,47.553306756360804,948.0
13.439522758126259,47.53766586424044,948.0
13.861536160111427,47.4646750343454,948.0
13.808784484863281,47.433393250104665,949.0
13.439522758126259,47.53245223353365,950.0
13.45710664987564,47.52202497212007,952.0
13.685697242617607,47.621083955549054,953.0
13.843952268362045,47.54287949494723,953.0
13.421938866376877,47.52202497212007,957.0
13.861536160111427,47.54809312565401,958.0
13.439522758126259,47.51681134141328,958.0
13.509858325123787,47.56373401777438,959.0
13.914287835359573,47.4646750343454,959.0
13.756032809615135,47.42817961939787,962.0
13.87912005186081,47.459461403638606,963.0
13.509858325123787,47.57416127918796,965.0
13.914287835359573,47.511597710706496,965.0
13.492274433374405,47.53766586424044,967.0
14.05495896935463,47.51681134141328,967.0
13.527442216873169,47.51681134141328,971.0
13.773616701364517,47.433393250104665,971.0
13.439522758126259,47.54809312565401,981.0
13.650529459118843,47.58458854060154,984.0
13.421938866376877,47.558520387067595,984.0
13.45710664987564,47.506384079999705,988.0
13.421938866376877,47.56894764848117,992.0
13.984623402357101,47.53245223353365,999.0
13.632945567369461,47.56373401777438,1002.0
13.421938866376877,47.56373401777438,1006.0
14.002207294106483,47.53766586424044,1007.0
13.70328113436699,47.621083955549054,1012.0
13.404354974627495,47.501170449292914,1012.0
13.720865026116371,47.61587032484227,1013.0
13.87912005186081,47.54287949494723,1015.0
13.720865026116371,47.433393250104665,1015.0
13.404354974627495,47.52202497212007,1017.0
13.509858325123787,47.58458854060154,1022.0
13.756032809615135,47.58980217130832,1026.0
13.509858325123787,47.54287949494723,1028.0
13.896703943610191,47.53766586424044,1029.0
13.421938866376877,47.511597710706496,1030.0
13.439522758126259,47.501170449292914,1032.0
13.720865026116371,47.621083955549054,1033.0
13.949455618858337,47.511597710706496,1033.0
13.632945567369461,47.58458854060154,1034.0
13.70328113436699,47.58458854060154,1034.0
13.914287835359573,47.51681134141328,1034.0
13.562610000371933,47.42296598869109,1037.0
13.45710664987564,47.48552955717255,1038.0
13.720865026116371,47.6002294327219,1041.0
13.492274433374405,47.53245223353365,1044.0
13.439522758126259,47.49595681858613,1045.0
13.914287835359573,47.506384079999705,1046.0
13.685697242617607,47.54287949494723,1049.0
14.037375077605247,47.511597710706496,1051.0
13.45710664987564,47.501170449292914,1051.0
13.949455618858337,47.51681134141328,1052.0
13.808784484863281,47.56373401777438,1054.0
13.896703943610191,47.52723860282686,1055.0
13.685697242617607,47.42296598869109,1056.0
13.896703943610191,47.53245223353365,1058.0
13.421938866376877,47.51681134141328,1058.0
13.70328113436699,47.579374909894746,1061.0
13.45710664987564,47.52723860282686,1063.0
13.509858325123787,47.433393250104665,1064.0
13.545026108622551,47.57416127918796,1067.0
13.509858325123787,47.53245223353365,1067.0
14.002207294106483,47.54287949494723,1071.0
13.562610000371933,47.56894764848117,1072.0
13.492274433374405,47.58458854060154,1076.0
13.45710664987564,47.56373401777438,1076.0
13.509858325123787,47.579374909894746,1077.0
13.685697242617607,47.56894764848117,1079.0
13.492274433374405,47.45424777293182,1080.0
13.826368376612663,47.438606880811456,1080.0
13.70328113436699,47.42817961939787,1081.0
13.773616701364517,47.58980217130832,1082.0
13.861536160111427,47.54287949494723,1082.0
13.474690541625023,47.579374909894746,1086.0
13.439522758126259,47.56894764848117,1086.0
13.492274433374405,47.54287949494723,1087.0
13.580193892121315,47.42817961939787,1087.0
13.896703943610191,47.459461403638606,1090.0
13.439522758126259,47.553306756360804,1094.0
13.509858325123787,47.52202497212007,1095.0
14.002207294106483,47.501170449292914,1095.0
13.545026108622551,47.56894764848117,1096.0
13.70328113436699,47.58980217130832,1101.0
13.421938866376877,47.49595681858613,1101.0
13.650529459118843,47.54287949494723,1102.0
14.019791185855865,47.53766586424044,1103.0
13.984623402357101,47.501170449292914,1104.0
13.87912005186081,47.53766586424044,1105.0
13.738448917865753,47.58458854060154,1106.0
13.685697242617607,47.61587032484227,1108.0
13.597777783870697,47.58980217130832,1110.0
13.527442216873169,47.438606880811456,1110.0
13.756032809615135,47.433393250104665,1110.0
13.738448917865753,47.433393250104665,1112.0
13.527442216873169,47.433393250104665,1116.0
13.545026108622551,47.42817961939787,1116.0
13.668113350868225,47.42296598869109,1120.0
13.949455618858337,47.52202497212007,1122.0
13.720865026116371,47.54809312565401,1124.0
13.843952268362045,47.53766586424044,1127.0
13.843952268362045,47.47510229575897,1129.0
13.527442216873169,47.511597710706496,1130.0
13.738448917865753,47.42817961939787,1131.0
13.773616701364517,47.438606880811456,1133.0
13.580193892121315,47.579374909894746,1134.0
13.562610000371933,47.42817961939787,1134.0
13.580193892121315,47.44382051151824,1136.0
13.843952268362045,47.44903414222503,1138.0
13.650529459118843,47.42296598869109,1138.0
13.439522758126259,47.56373401777438,1139.0
13.632945567369461,47.558520387067595,1140.0
13.843952268362045,47.4646750343454,1143.0
13.96703951060772,47.501170449292914,1144.0
13.474690541625023,47.480315926465764,1144.0
13.808784484863281,47.56894764848117,1146.0
13.808784484863281,47.553306756360804,1146.0
13.597777783870697,47.54809312565401,1149.0
13.597777783870697,47.54287949494723,1151.0
13.843952268362045,47.44382051151824,1151.0
13.720865026116371,47.61065669413548,1154.0
14.019791185855865,47.506384079999705,1155.0
13.826368376612663,47.54809312565401,1157.0
13.808784484863281,47.44382051151824,1157.0
13.45710664987564,47.49074318787934,1158.0
13.580193892121315,47.438606880811456,1159.0
13.509858325123787,47.53766586424044,1161.0
13.474690541625023,47.57416127918796,1162.0
13.45710664987564,47.49595681858613,1162.0
13.580193892121315,47.433393250104665,1163.0
13.492274433374405,47.54809312565401,1164.0
13.404354974627495,47.51681134141328,1166.0
13.45710664987564,47.54287949494723,1169.0
13.615361675620079,47.53766586424044,1169.0
13.914287835359573,47.52202497212007,1169.0
14.002207294106483,47.53245223353365,1170.0
13.492274433374405,47.57416127918796,1173.0
13.949455618858337,47.501170449292914,1173.0
13.914287835359573,47.47510229575897,1173.0
13.404354974627495,47.506384079999705,1174.0
13.509858325123787,47.4646750343454,1177.0
13.474690541625023,47.501170449292914,1178.0
13.615361675620079,47.42817961939787,1180.0
13.404354974627495,47.511597710706496,1182.0
13.492274433374405,47.459461403638606,1182.0
13.492274433374405,47.579374909894746,1183.0
13.492274433374405,47.52723860282686,1183.0
13.96703951060772,47.52723860282686,1183.0
13.492274433374405,47.44903414222503,1183.0
13.685697242617607,47.42817961939787,1183.0
13.87912005186081,47.4646750343454,1185.0
13.492274433374405,47.438606880811456,1188.0
13.70328113436699,47.53766586424044,1190.0
13.861536160111427,47.53766586424044,1191.0
13.545026108622551,47.501170449292914,1192.0
13.527442216873169,47.52202497212007,1193.0
13.562610000371933,47.558520387067595,1205.0
13.931871727108955,47.511597710706496,1205.0
13.650529459118843,47.42817961939787,1206.0
13.597777783870697,47.553306756360804,1207.0
13.914287835359573,47.480315926465764,1209.0
13.562610000371933,47.433393250104665,1210.0
13.492274433374405,47.56373401777438,1211.0
13.896703943610191,47.51681134141328,1211.0
13.808784484863281,47.44903414222503,1212.0
14.037375077605247,47.51681134141328,1213.0
13.492274433374405,47.56894764848117,1217.0
13.615361675620079,47.558520387067595,1218.0
13.527442216873169,47.54809312565401,1219.0
13.527442216873169,47.46988866505218,1224.0
13.756032809615135,47.438606880811456,1224.0
13.545026108622551,47.506384079999705,1227.0
13.843952268362045,47.480315926465764,1227.0
13.843952268362045,47.45424777293182,1228.0
13.492274433374405,47.558520387067595,1230.0
13.597777783870697,47.42817961939787,1230.0
13.773616701364517,47.44382051151824,1235.0
13.509858325123787,47.438606880811456,1235.0
13.562610000371933,47.56373401777438,1236.0
13.439522758126259,47.558520387067595,1236.0
13.896703943610191,47.49074318787934,1241.0
13.45710664987564,47.553306756360804,1242.0
13.45710664987564,47.558520387067595,1243.0
13.492274433374405,47.553306756360804,1243.0
13.527442216873169,47.47510229575897,1243.0
13.861536160111427,47.53245223353365,1246.0
13.896703943610191,47.511597710706496,1246.0
13.632945567369461,47.42817961939787,1246.0
13.527442216873169,47.44382051151824,1247.0
13.87912005186081,47.53245223353365,1251.0
13.632945567369461,47.56894764848117,1254.0
13.70328113436699,47.56894764848117,1259.0
13.474690541625023,47.56373401777438,1259.0
13.738448917865753,47.44382051151824,1260.0
13.668113350868225,47.42817961939787,1263.0
13.70328113436699,47.61587032484227,1266.0
13.509858325123787,47.46988866505218,1266.0
13.545026108622551,47.56373401777438,1267.0
13.738448917865753,47.56373401777438,1267.0
13.597777783870697,47.558520387067595,1267.0
13.896703943610191,47.4646750343454,1270.0
13.7912005931139,47.579374909894746,1274.0
13.527442216873169,47.44903414222503,1274.0
13.826368376612663,47.54287949494723,1277.0
13.45710664987564,47.54809312565401,1280.0
13.685697242617607,47.53766586424044,1285.0
13.580193892121315,47.44903414222503,1286.0
13.808784484863281,47.438606880811456,1287.0
13.492274433374405,47.46988866505218,1289.0
13.509858325123787,47.51681134141328,1291.0
13.45710664987564,47.53245223353365,1294.0
13.474690541625023,47.558520387067595,1295.0
13.896703943610191,47.52202497212007,1297.0
13.545026108622551,47.433393250104665,1301.0
13.527442216873169,47.4646750343454,1302.0
13.509858325123787,47.459461403638606,1302.0
13.492274433374405,47.47510229575897,1303.0
13.720865026116371,47.438606880811456,1304.0
13.826368376612663,47.48552955717255,1305.0
13.931871727108955,47.48552955717255,1306.0
13.826368376612663,47.53766586424044,1307.0
13.843952268362045,47.53245223353365,1307.0
13.7912005931139,47.558520387067595,1309.0
13.474690541625023,47.553306756360804,1309.0
13.756032809615135,47.58458854060154,1310.0
13.615361675620079,47.579374909894746,1312.0
14.002207294106483,47.506384079999705,1314.0
13.896703943610191,47.506384079999705,1316.0
13.7912005931139,47.553306756360804,1321.0
13.474690541625023,47.48552955717255,1321.0
13.931871727108955,47.506384079999705,1324.0
13.597777783870697,47.58458854060154,1327.0
13.474690541625023,47.511597710706496,1328.0
13.527442216873169,47.480315926465764,1328.0
13.632945567369461,47.433393250104665,1328.0
13.861536160111427,47.52723860282686,1330.0
13.914287835359573,47.501170449292914,1331.0
13.7912005931139,47.54809312565401,1334.0
13.984623402357101,47.52723860282686,1335.0
13.474690541625023,47.54809312565401,1337.0
13.597777783870697,47.53766586424044,1339.0
13.492274433374405,47.4646750343454,1343.0
13.545026108622551,47.558520387067595,1344.0
13.562610000371933,47.553306756360804,1346.0
13.492274433374405,47.44382051151824,1346.0
13.96703951060772,47.52202497212007,1347.0
13.70328113436699,47.433393250104665,1348.0
13.808784484863281,47.54809312565401,1351.0
13.474690541625023,47.506384079999705,1351.0
13.509858325123787,47.45424777293182,1353.0
13.896703943610191,47.49595681858613,1354.0
13.826368376612663,47.44903414222503,1355.0
13.632945567369461,47.579374909894746,1356.0
13.843952268362045,47.459461403638606,1356.0
13.668113350868225,47.433393250104665,1356.0
13.7912005931139,47.459461403638606,1358.0
13.826368376612663,47.47510229575897,1359.0
13.843952268362045,47.46988866505218,1359.0
13.597777783870697,47.56373401777438,1360.0
13.545026108622551,47.438606880811456,1361.0
13.7912005931139,47.45424777293182,1362.0
13.509858325123787,47.44903414222503,1362.0
13.527442216873169,47.45424777293182,1363.0
13.45710664987564,47.53766586424044,1364.0
13.650529459118843,47.433393250104665,1364.0
13.474690541625023,47.56894764848117,1367.0
13.545026108622551,47.44382051151824,1367.0
13.615361675620079,47.56373401777438,1368.0
13.527442216873169,47.459461403638606,1369.0
13.738448917865753,47.438606880811456,1373.0
13.87912005186081,47.52723860282686,1375.0
13.914287835359573,47.49595681858613,1376.0
13.826368376612663,47.44382051151824,1377.0
13.896703943610191,47.501170449292914,1378.0
13.685697242617607,47.60544306342869,1385.0
13.843952268362045,47.52723860282686,1385.0
13.914287835359573,47.49074318787934,1387.0
13.545026108622551,47.553306756360804,1388.0
13.843952268362045,47.48552955717255,1390.0
13.509858325123787,47.47510229575897,1392.0
13.615361675620079,47.56894764848117,1395.0
13.826368376612663,47.480315926465764,1395.0
13.509858325123787,47.44382051151824,1395.0
13.685697242617607,47.58980217130832,1398.0
13.474690541625023,47.49595681858613,1398.0
13.756032809615135,47.54809312565401,1403.0
13.984623402357101,47.506384079999705,1405.0
13.808784484863281,47.47510229575897,1405.0
13.773616701364517,47.54809312565401,1406.0
13.756032809615135,47.53766586424044,1406.0
13.632945567369461,47.57416127918796,1408.0
13.562610000371933,47.438606880811456,1409.0
13.720865026116371,47.60544306342869,1414.0
13.773616701364517,47.553306756360804,1415.0
13.685697242617607,47.579374909894746,1416.0
13.580193892121315,47.57416127918796,1419.0
13.474690541625023,47.51681134141328,1420.0
13.580193892121315,47.56894764848117,1422.0
13.545026108622551,47.54809312565401,1422.0
13.756032809615135,47.53245223353365,1422.0
14.037375077605247,47.53245223353365,1422.0
13.474690541625023,47.54287949494723,1424.0
13.492274433374405,47.501170449292914,1424.0
13.615361675620079,47.433393250104665,1426.0
13.7912005931139,47.57416127918796,1427.0
13.527442216873169,47.54287949494723,1428.0
13.7912005931139,47.56373401777438,1429.0
13.87912005186081,47.49074318787934,1429.0
13.597777783870697,47.44903414222503,1431.0
13.685697242617607,47.57416127918796,1432.0
13.984623402357101,47.52202497212007,1432.0
13.597777783870697,47.53245223353365,1433.0
13.826368376612663,47.53245223353365,1435.0
13.808784484863281,47.480315926465764,1435.0
13.826368376612663,47.49074318787934,1436.0
14.002207294106483,47.52723860282686,1437.0
13.580193892121315,47.45424777293182,1437.0
13.773616701364517,47.558520387067595,1439.0
13.808784484863281,47.48552955717255,1439.0
13.773616701364517,47.58458854060154,1440.0
13.87912005186081,47.511597710706496,1441.0
13.756032809615135,47.52723860282686,1442.0
13.843952268362045,47.49074318787934,1442.0
13.650529459118843,47.53766586424044,1443.0
13.808784484863281,47.54287949494723,1445.0
13.632945567369461,47.438606880811456,1445.0
13.914287835359573,47.48552955717255,1449.0
13.87912005186081,47.51681134141328,1456.0
13.87912005186081,47.49595681858613,1456.0
13.70328113436699,47.53245223353365,1457.0
13.597777783870697,47.459461403638606,1457.0
13.615361675620079,47.53245223353365,1458.0
13.931871727108955,47.501170449292914,1458.0
13.756032809615135,47.54287949494723,1460.0
13.96703951060772,47.51681134141328,1465.0
13.685697242617607,47.58458854060154,1471.0
13.562610000371933,47.54809312565401,1472.0
13.861536160111427,47.49595681858613,1476.0
13.615361675620079,47.44382051151824,1476.0
13.597777783870697,47.57416127918796,1480.0
13.545026108622551,47.480315926465764,1480.0
13.738448917865753,47.54809312565401,1481.0
13.861536160111427,47.48552955717255,1483.0
13.580193892121315,47.459461403638606,1483.0
13.861536160111427,47.52202497212007,1485.0
13.843952268362045,47.49595681858613,1486.0
13.861536160111427,47.49074318787934,1488.0
13.896703943610191,47.46988866505218,1488.0
13.720865026116371,47.44382051151824,1488.0
13.597777783870697,47.45424777293182,1489.0
13.738448917865753,47.579374909894746,1493.0
13.843952268362045,47.52202497212007,1495.0
13.474690541625023,47.53766586424044,1504.0
13.7912005931139,47.56894764848117,1505.0
13.87912005186081,47.506384079999705,1507.0
13.474690541625023,47.49074318787934,1507.0
13.650529459118843,47.438606880811456,1508.0
13.597777783870697,47.433393250104665,1509.0
13.773616701364517,47.56894764848117,1511.0
13.527442216873169,47.48552955717255,1511.0
13.527442216873169,47.52723860282686,1518.0
13.87912005186081,47.52202497212007,1518.0
13.984623402357101,47.51681134141328,1520.0
13.685697242617607,47.53245223353365,1521.0
13.580193892121315,47.553306756360804,1523.0
13.808784484863281,47.46988866505218,1523.0
13.685697242617607,47.433393250104665,1523.0
13.597777783870697,47.579374909894746,1525.0
13.773616701364517,47.56373401777438,1525.0
13.580193892121315,47.558520387067595,1525.0
13.87912005186081,47.48552955717255,1526.0
13.615361675620079,47.438606880811456,1528.0
13.826368376612663,47.52723860282686,1529.0
13.931871727108955,47.49595681858613,1531.0
13.668113350868225,47.53766586424044,1532.0
13.545026108622551,47.49595681858613,1533.0
13.685697242617607,47.438606880811456,1533.0
13.580193892121315,47.54287949494723,1534.0
13.7912005931139,47.54287949494723,1534.0
13.474690541625023,47.52202497212007,1534.0
13.509858325123787,47.480315926465764,1535.0
13.545026108622551,47.54287949494723,1541.0
13.562610000371933,47.44382051151824,1542.0
13.720865026116371,47.54287949494723,1544.0
13.808784484863281,47.53766586424044,1544.0
13.545026108622551,47.46988866505218,1544.0
13.931871727108955,47.49074318787934,1546.0
13.87912005186081,47.501170449292914,1551.0
13.545026108622551,47.44903414222503,1551.0
13.580193892121315,47.56373401777438,1552.0
13.492274433374405,47.48552955717255,1553.0
13.685697242617607,47.61065669413548,1554.0
13.685697242617607,47.59501580201511,1554.0
13.896703943610191,47.48552955717255,1556.0
13.896703943610191,47.47510229575897,1556.0
13.826368376612663,47.52202497212007,1558.0
13.615361675620079,47.57416127918796,1560.0
13.808784484863281,47.52723860282686,1560.0
13.474690541625023,47.53245223353365,1562.0
13.492274433374405,47.480315926465764,1564.0
13.492274433374405,47.49595681858613,1566.0
13.580193892121315,47.54809312565401,1569.0
13.562610000371933,47.54287949494723,1569.0
13.808784484863281,47.53245223353365,1569.0
13.545026108622551,47.511597710706496,1569.0
13.7912005931139,47.4646750343454,1573.0
13.826368376612663,47.49595681858613,1574.0
13.7912005931139,47.47510229575897,1579.0
13.70328113436699,47.44382051151824,1580.0
13.756032809615135,47.56373401777438,1583.0
13.808784484863281,47.49074318787934,1583.0
13.527442216873169,47.506384079999705,1585.0
13.545026108622551,47.47510229575897,1587.0
13.756032809615135,47.56894764848117,1588.0
13.545026108622551,47.4646750343454,1590.0
13.527442216873169,47.53245223353365,1591.0
13.685697242617607,47.6002294327219,1593.0
13.96703951060772,47.511597710706496,1596.0
13.826368376612663,47.45424777293182,1597.0
13.861536160111427,47.511597710706496,1599.0
13.720865026116371,47.53766586424044,1600.0
13.826368376612663,47.46988866505218,1600.0
13.773616701364517,47.54287949494723,1601.0
13.756032809615135,47.553306756360804,1602.0
13.773616701364517,47.579374909894746,1606.0
13.527442216873169,47.53766586424044,1606.0
13.474690541625023,47.52723860282686,1607.0
13.843952268362045,47.501170449292914,1608.0
13.826368376612663,47.51681134141328,1610.0
13.808784484863281,47.49595681858613,1612.0
13.545026108622551,47.53766586424044,1613.0
13.861536160111427,47.501170449292914,1614.0
13.843952268362045,47.51681134141328,1615.0
14.037375077605247,47.52723860282686,1616.0
13.562610000371933,47.44903414222503,1616.0
13.7912005931139,47.480315926465764,1619.0
13.615361675620079,47.45424777293182,1619.0
13.70328113436699,47.6002294327219,1621.0
13.597777783870697,47.44382051151824,1622.0
13.756032809615135,47.558520387067595,1624.0
13.720865026116371,47.53245223353365,1624.0
13.808784484863281,47.511597710706496,1631.0
13.70328113436699,47.61065669413548,1632.0
13.545026108622551,47.48552955717255,1633.0
13.580193892121315,47.53766586424044,1636.0
13.808784484863281,47.45424777293182,1636.0
13.562610000371933,47.49595681858613,1637.0
13.668113350868225,47.53245223353365,1639.0
14.019791185855865,47.53245223353365,1641.0
13.492274433374405,47.49074318787934,1649.0
13.773616701364517,47.57416127918796,1650.0
13.773616701364517,47.53245223353365,1651.0
13.861536160111427,47.506384079999705,1651.0
13.861536160111427,47.51681134141328,1652.0
13.773616701364517,47.52723860282686,1653.0
13.615361675620079,47.52723860282686,1656.0
13.7912005931139,47.53766586424044,1657.0
13.615361675620079,47.44903414222503,1657.0
13.738448917865753,47.56894764848117,1658.0
13.773616701364517,47.53766586424044,1658.0
13.773616701364517,47.4646750343454,1658.0
13.545026108622551,47.51681134141328,1660.0
13.756032809615135,47.52202497212007,1661.0
13.756032809615135,47.57416127918796,1662.0
13.545026108622551,47.52202497212007,1665.0
13.773616701364517,47.52202497212007,1669.0
13.580193892121315,47.53245223353365,1671.0
13.668113350868225,47.438606880811456,1672.0
13.597777783870697,47.52723860282686,1673.0
13.668113350868225,47.52723860282686,1675.0
13.597777783870697,47.438606880811456,1683.0
13.826368376612663,47.501170449292914,1690.0
13.861536160111427,47.480315926465764,1694.0
13.70328113436699,47.52723860282686,1695.0
13.562610000371933,47.53245223353365,1698.0
13.70328113436699,47.438606880811456,1698.0
13.826368376612663,47.506384079999705,1699.0
13.843952268362045,47.506384079999705,1699.0
