Longitude,Latitude,Altitude
11.273310542106628,47.2354994610002,854.0
11.306783437728882,47.2354994610002,866.0
11.373729228973389,47.223010878426244,874.0
11.373729228973389,47.17305654813038,875.0
11.256574094295502,47.2354994610002,882.0
11.390465676784515,47.18554513070435,890.0
11.223101198673248,47.24798804357417,891.0
11.189628303050995,47.26047662614813,904.0
11.139418959617615,47.2729652087221,910.0
11.239837646484375,47.2354994610002,930.0
11.005527377128601,47.2729652087221,948.0
11.356992781162262,47.16056796555642,949.0
11.373729228973389,47.16056796555642,950.0
11.105946063995361,47.285453791296064,954.0
11.340256333351135,47.13559080040849,963.0
11.055736720561981,47.285453791296064,969.0
11.390465676784515,47.17305654813038,985.0
11.323519885540009,47.12310221783452,987.0
11.306783437728882,47.110613635260556,991.0
11.206364750862122,47.21052229585228,996.0
10.90510869026184,47.24798804357417,1001.0
10.921845138072968,47.14807938298245,1002.0
11.340256333351135,47.14807938298245,1006.0
11.089209616184235,47.285453791296064,1011.0
10.888372242450714,47.21052229585228,1013.0
11.407202124595642,47.18554513070435,1014.0
11.273310542106628,47.223010878426244,1018.0
11.022263824939728,47.2729652087221,1025.0
10.921845138072968,47.13559080040849,1025.0
11.423938572406769,47.17305654813038,1028.0
11.239837646484375,47.223010878426244,1029.0
11.223101198673248,47.223010878426244,1038.0
11.356992781162262,47.223010878426244,1044.0
11.373729228973389,47.21052229585228,1044.0
11.290046989917755,47.09812505268659,1045.0
11.206364750862122,47.24798804357417,1047.0
11.373729228973389,47.19803371327831,1048.0
11.356992781162262,47.14807938298245,1072.0
11.290046989917755,47.223010878426244,1079.0
11.340256333351135,47.12310221783452,1083.0
10.955318033695221,47.26047662614813,1085.0
10.938581585884094,47.13559080040849,1094.0
11.457411468029022,47.085636470112625,1100.0
11.256574094295502,47.223010878426244,1108.0
11.323519885540009,47.110613635260556,1113.0
11.440675020217896,47.085636470112625,1126.0
11.172891855239868,47.26047662614813,1130.0
10.888372242450714,47.2354994610002,1143.0
11.039000272750854,47.2729652087221,1152.0
11.223101198673248,47.21052229585228,1153.0
10.955318033695221,47.09812505268659,1153.0
10.955318033695221,47.085636470112625,1162.0
10.921845138072968,47.24798804357417,1163.0
11.273310542106628,47.085636470112625,1163.0
11.256574094295502,47.07314788753866,1163.0
11.223101198673248,47.19803371327831,1165.0
11.072473168373108,47.285453791296064,1169.0
11.306783437728882,47.223010878426244,1180.0
11.172891855239868,47.19803371327831,1182.0
10.972054481506348,47.07314788753866,1188.0
10.90510869026184,47.21052229585228,1189.0
11.256574094295502,47.21052229585228,1190.0
11.273310542106628,47.110613635260556,1191.0
11.407202124595642,47.07314788753866,1199.0
11.440675020217896,47.12310221783452,1203.0
11.340256333351135,47.223010878426244,1205.0
11.105946063995361,47.2729652087221,1210.0
11.356992781162262,47.17305654813038,1217.0
11.122682511806488,47.2729652087221,1222.0
11.373729228973389,47.18554513070435,1222.0
11.440675020217896,47.13559080040849,1223.0
11.390465676784515,47.0606593049647,1235.0
11.356992781162262,47.048170722390736,1240.0
10.988790929317474,47.26047662614813,1246.0
11.340256333351135,47.16056796555642,1248.0
11.323519885540009,47.223010878426244,1250.0
11.440675020217896,47.14807938298245,1250.0
11.457411468029022,47.09812505268659,1253.0
11.440675020217896,47.110613635260556,1254.0
11.423938572406769,47.085636470112625,1255.0
11.356992781162262,47.21052229585228,1256.0
11.474147915840149,47.03568213981677,1258.0
10.871635794639587,47.223010878426244,1260.0
11.340256333351135,47.03568213981677,1263.0
11.223101198673248,47.2354994610002,1269.0
10.972054481506348,47.048170722390736,1271.0
11.156155407428741,47.19803371327831,1276.0
11.323519885540009,47.13559080040849,1278.0
10.921845138072968,47.17305654813038,1290.0
11.239837646484375,47.048170722390736,1294.0
10.988790929317474,47.03568213981677,1297.0
11.390465676784515,47.16056796555642,1300.0
11.373729228973389,47.048170722390736,1300.0
11.156155407428741,47.26047662614813,1301.0
11.223101198673248,47.03568213981677,1303.0
11.189628303050995,47.21052229585228,1305.0
11.373729228973389,47.14807938298245,1314.0
10.972054481506348,47.26047662614813,1323.0
11.223101198673248,47.18554513070435,1325.0
10.90510869026184,47.223010878426244,1326.0
11.139418959617615,47.19803371327831,1336.0
11.105946063995361,47.26047662614813,1344.0
11.474147915840149,47.07314788753866,1347.0
11.273310542106628,47.09812505268659,1353.0
11.323519885540009,47.023193557242806,1356.0
11.356992781162262,47.19803371327831,1362.0
10.938581585884094,47.12310221783452,1366.0
11.290046989917755,47.21052229585228,1369.0
11.340256333351135,47.09812505268659,1373.0
11.474147915840149,47.0606593049647,1373.0
11.239837646484375,47.0606593049647,1376.0
11.005527377128601,47.01070497466884,1378.0
10.938581585884094,47.14807938298245,1384.0
11.474147915840149,47.048170722390736,1384.0
11.490884363651276,47.048170722390736,1387.0
11.440675020217896,47.023193557242806,1387.0
11.356992781162262,47.13559080040849,1389.0
10.988790929317474,47.07314788753866,1389.0
11.407202124595642,47.17305654813038,1396.0
11.206364750862122,47.2354994610002,1398.0
10.921845138072968,47.16056796555642,1403.0
11.407202124595642,47.01070497466884,1410.0
11.390465676784515,47.07314788753866,1411.0
11.457411468029022,47.023193557242806,1413.0
10.921845138072968,47.223010878426244,1418.0
11.290046989917755,47.110613635260556,1419.0
11.156155407428741,47.18554513070435,1425.0
11.407202124595642,47.16056796555642,1425.0
11.206364750862122,47.19803371327831,1434.0
11.340256333351135,47.110613635260556,1436.0
11.189628303050995,47.24798804357417,1437.0
10.921845138072968,47.19803371327831,1442.0
11.340256333351135,47.21052229585228,1449.0
10.955318033695221,47.110613635260556,1453.0
10.972054481506348,47.0606593049647,1462.0
11.423938572406769,47.07314788753866,1465.0
11.172891855239868,47.24798804357417,1466.0
11.373729228973389,47.0606593049647,1470.0
11.423938572406769,47.16056796555642,1479.0
11.273310542106628,47.07314788753866,1496.0
11.256574094295502,47.19803371327831,1497.0
11.223101198673248,47.048170722390736,1497.0
11.340256333351135,47.023193557242806,1500.0
10.938581585884094,47.24798804357417,1501.0
11.189628303050995,47.19803371327831,1504.0
11.490884363651276,47.03568213981677,1504.0
10.938581585884094,47.16056796555642,1505.0
11.206364750862122,47.023193557242806,1510.0
11.306783437728882,47.09812505268659,1515.0
11.139418959617615,47.17305654813038,1516.0
11.206364750862122,47.223010878426244,1525.0
11.273310542106628,47.21052229585228,1527.0
11.005527377128601,47.07314788753866,1528.0
10.888372242450714,47.223010878426244,1538.0
11.223101198673248,47.023193557242806,1540.0
11.407202124595642,47.14807938298245,1542.0
11.407202124595642,47.085636470112625,1542.0
10.90510869026184,47.2354994610002,1545.0
11.423938572406769,47.13559080040849,1548.0
11.139418959617615,47.16056796555642,1550.0
11.390465676784515,47.14807938298245,1550.0
11.105946063995361,47.19803371327831,1556.0
11.039000272750854,47.26047662614813,1557.0
11.323519885540009,47.21052229585228,1557.0
11.407202124595642,47.12310221783452,1559.0
11.390465676784515,47.085636470112625,1560.0
11.256574094295502,47.0606593049647,1561.0
11.490884363651276,47.023193557242806,1561.0
11.423938572406769,47.01070497466884,1562.0
11.457411468029022,47.07314788753866,1569.0
11.323519885540009,47.16056796555642,1574.0
11.239837646484375,47.21052229585228,1578.0
11.223101198673248,47.110613635260556,1579.0
11.423938572406769,47.110613635260556,1579.0
11.055736720561981,47.2729652087221,1584.0
11.189628303050995,47.2354994610002,1584.0
11.306783437728882,47.01070497466884,1584.0
11.306783437728882,47.12310221783452,1589.0
11.440675020217896,47.07314788753866,1591.0
11.323519885540009,47.14807938298245,1592.0
11.223101198673248,47.17305654813038,1593.0
11.457411468029022,47.03568213981677,1600.0
11.089209616184235,47.2729652087221,1603.0
11.306783437728882,47.21052229585228,1603.0
11.340256333351135,47.17305654813038,1607.0
11.340256333351135,47.048170722390736,1607.0
11.105946063995361,47.24798804357417,1608.0
10.972054481506348,47.12310221783452,1614.0
11.340256333351135,47.085636470112625,1614.0
11.423938572406769,47.023193557242806,1614.0
11.373729228973389,47.03568213981677,1616.0
11.423938572406769,47.14807938298245,1617.0
11.139418959617615,47.13559080040849,1618.0
11.390465676784515,47.13559080040849,1620.0
11.072473168373108,47.2729652087221,1624.0
11.122682511806488,47.19803371327831,1629.0
11.206364750862122,47.09812505268659,1631.0
11.139418959617615,47.26047662614813,1633.0
11.423938572406769,47.12310221783452,1633.0
10.955318033695221,47.12310221783452,1645.0
11.474147915840149,47.023193557242806,1648.0
11.440675020217896,47.09812505268659,1649.0
11.022263824939728,47.07314788753866,1650.0
11.139418959617615,47.14807938298245,1656.0
11.256574094295502,47.110613635260556,1657.0
11.223101198673248,47.01070497466884,1665.0
11.256574094295502,47.18554513070435,1677.0
11.407202124595642,47.0606593049647,1677.0
10.921845138072968,47.21052229585228,1679.0
11.189628303050995,47.01070497466884,1685.0
11.256574094295502,47.12310221783452,1692.0
11.323519885540009,47.07314788753866,1694.0
10.972054481506348,47.085636470112625,1696.0
11.256574094295502,47.085636470112625,1696.0
11.306783437728882,47.19803371327831,1697.0
10.921845138072968,47.2354994610002,1707.0
10.938581585884094,47.223010878426244,1707.0
11.356992781162262,47.12310221783452,1711.0
11.039000272750854,47.0606593049647,1726.0
11.306783437728882,47.16056796555642,1727.0
11.005527377128601,47.023193557242806,1731.0
11.457411468029022,47.048170722390736,1732.0
11.290046989917755,47.085636470112625,1734.0
11.290046989917755,47.01070497466884,1736.0
11.139418959617615,47.12310221783452,1739.0
11.156155407428741,47.01070497466884,1747.0
11.306783437728882,47.13559080040849,1750.0
11.172891855239868,47.21052229585228,1755.0
11.156155407428741,47.17305654813038,1756.0
11.356992781162262,47.03568213981677,1769.0
11.156155407428741,47.24798804357417,1770.0
11.239837646484375,47.110613635260556,1772.0
10.955318033695221,47.14807938298245,1783.0
10.988790929317474,47.13559080040849,1783.0
11.089209616184235,47.21052229585228,1784.0
11.206364750862122,47.17305654813038,1787.0
11.239837646484375,47.12310221783452,1789.0
11.306783437728882,47.023193557242806,1789.0
11.139418959617615,47.18554513070435,1790.0
11.356992781162262,47.18554513070435,1792.0
11.256574094295502,47.17305654813038,1792.0
11.440675020217896,47.03568213981677,1792.0
11.290046989917755,47.19803371327831,1794.0
11.156155407428741,47.2354994610002,1797.0
11.273310542106628,47.17305654813038,1799.0
11.323519885540009,47.09812505268659,1799.0
10.972054481506348,47.24798804357417,1805.0
11.005527377128601,47.26047662614813,1809.0
10.972054481506348,47.13559080040849,1818.0
11.407202124595642,47.023193557242806,1821.0
11.323519885540009,47.03568213981677,1828.0
11.407202124595642,47.110613635260556,1838.0
11.457411468029022,47.0606593049647,1840.0
11.373729228973389,47.13559080040849,1841.0
11.390465676784515,47.01070497466884,1842.0
10.955318033695221,47.24798804357417,1846.0
11.457411468029022,47.01070497466884,1846.0
11.206364750862122,47.18554513070435,1848.0
11.323519885540009,47.17305654813038,1850.0
11.005527377128601,47.14807938298245,1852.0
11.290046989917755,47.14807938298245,1852.0
11.407202124595642,47.13559080040849,1853.0
11.189628303050995,47.09812505268659,1855.0
11.490884363651276,47.01070497466884,1855.0
11.055736720561981,47.223010878426244,1858.0
11.340256333351135,47.01070497466884,1861.0
11.423938572406769,47.09812505268659,1862.0
11.273310542106628,47.19803371327831,1864.0
11.239837646484375,47.03568213981677,1867.0
11.072473168373108,47.19803371327831,1868.0
11.407202124595642,47.048170722390736,1870.0
11.273310542106628,47.0606593049647,1871.0
11.005527377128601,47.24798804357417,1875.0
11.290046989917755,47.12310221783452,1876.0
11.356992781162262,47.0606593049647,1877.0
11.239837646484375,47.07314788753866,1879.0
11.256574094295502,47.09812505268659,1882.0
11.172891855239868,47.2354994610002,1886.0
10.972054481506348,47.09812505268659,1886.0
11.273310542106628,47.12310221783452,1888.0
10.972054481506348,47.223010878426244,1891.0
11.139418959617615,47.2354994610002,1902.0
11.022263824939728,47.26047662614813,1903.0
11.189628303050995,47.223010878426244,1903.0
11.239837646484375,47.18554513070435,1905.0
11.239837646484375,47.19803371327831,1906.0
10.938581585884094,47.2354994610002,1907.0
11.156155407428741,47.21052229585228,1908.0
11.306783437728882,47.18554513070435,1910.0
11.440675020217896,47.01070497466884,1913.0
11.256574094295502,47.16056796555642,1916.0
11.005527377128601,47.21052229585228,1917.0
11.089209616184235,47.2354994610002,1919.0
11.223101198673248,47.16056796555642,1919.0
11.390465676784515,47.048170722390736,1923.0
11.340256333351135,47.19803371327831,1925.0
11.105946063995361,47.18554513070435,1937.0
11.474147915840149,47.01070497466884,1955.0
10.955318033695221,47.223010878426244,1956.0
11.390465676784515,47.110613635260556,1957.0
10.988790929317474,47.223010878426244,1969.0
11.273310542106628,47.18554513070435,1969.0
11.423938572406769,47.0606593049647,1970.0
11.105946063995361,47.21052229585228,1971.0
11.340256333351135,47.18554513070435,1974.0
11.206364750862122,47.16056796555642,1979.0
10.955318033695221,47.2354994610002,1980.0
11.189628303050995,47.085636470112625,1980.0
11.323519885540009,47.085636470112625,1980.0
10.988790929317474,47.21052229585228,1991.0
10.938581585884094,47.19803371327831,1993.0
11.323519885540009,47.0606593049647,1994.0
11.122682511806488,47.21052229585228,1995.0
11.122682511806488,47.26047662614813,1996.0
11.306783437728882,47.085636470112625,1997.0
11.206364750862122,47.13559080040849,1998.0
11.072473168373108,47.223010878426244,2001.0
11.039000272750854,47.07314788753866,2003.0
11.055736720561981,47.048170722390736,2009.0
11.440675020217896,47.048170722390736,2011.0
11.323519885540009,47.19803371327831,2012.0
11.139418959617615,47.110613635260556,2017.0
11.407202124595642,47.09812505268659,2017.0
11.223101198673248,47.0606593049647,2018.0
11.122682511806488,47.110613635260556,2022.0
11.139418959617615,47.01070497466884,2025.0
11.306783437728882,47.14807938298245,2026.0
10.988790929317474,47.048170722390736,2028.0
11.022263824939728,47.21052229585228,2034.0
11.122682511806488,47.14807938298245,2039.0
11.423938572406769,47.03568213981677,2040.0
11.323519885540009,47.18554513070435,2047.0
10.955318033695221,47.13559080040849,2049.0
11.189628303050995,47.023193557242806,2049.0
11.172891855239868,47.18554513070435,2054.0
11.089209616184235,47.26047662614813,2057.0
11.373729228973389,47.07314788753866,2058.0
11.290046989917755,47.18554513070435,2061.0
11.390465676784515,47.09812505268659,2061.0
11.256574094295502,47.048170722390736,2066.0
11.206364750862122,47.14807938298245,2068.0
11.105946063995361,47.2354994610002,2071.0
11.072473168373108,47.21052229585228,2071.0
11.407202124595642,47.03568213981677,2072.0
11.172891855239868,47.01070497466884,2078.0
10.988790929317474,47.24798804357417,2083.0
11.323519885540009,47.01070497466884,2083.0
11.072473168373108,47.048170722390736,2084.0
11.172891855239868,47.023193557242806,2086.0
11.206364750862122,47.03568213981677,2091.0
11.156155407428741,47.16056796555642,2093.0
11.423938572406769,47.048170722390736,2093.0
11.122682511806488,47.12310221783452,2098.0
11.373729228973389,47.085636470112625,2099.0
11.239837646484375,47.17305654813038,2105.0
11.089209616184235,47.17305654813038,2109.0
10.972054481506348,47.110613635260556,2109.0
11.022263824939728,47.0606593049647,2109.0
11.055736720561981,47.26047662614813,2111.0
11.122682511806488,47.16056796555642,2112.0
11.390465676784515,47.12310221783452,2115.0
11.223101198673248,47.14807938298245,2118.0
11.223101198673248,47.12310221783452,2118.0
11.290046989917755,47.07314788753866,2119.0
11.005527377128601,47.03568213981677,2124.0
11.356992781162262,47.07314788753866,2126.0
11.306783437728882,47.0606593049647,2126.0
11.373729228973389,47.023193557242806,2131.0
11.223101198673248,47.09812505268659,2133.0
11.172891855239868,47.085636470112625,2133.0
11.005527377128601,47.19803371327831,2134.0
11.022263824939728,47.16056796555642,2138.0
11.440675020217896,47.0606593049647,2139.0
11.273310542106628,47.16056796555642,2140.0
10.988790929317474,47.18554513070435,2143.0
11.122682511806488,47.24798804357417,2145.0
11.139418959617615,47.21052229585228,2154.0
11.122682511806488,47.2354994610002,2155.0
11.139418959617615,47.24798804357417,2156.0
11.290046989917755,47.16056796555642,2158.0
11.373729228973389,47.01070497466884,2162.0
11.390465676784515,47.023193557242806,2169.0
10.972054481506348,47.2354994610002,2170.0
11.172891855239868,47.223010878426244,2174.0
11.105946063995361,47.110613635260556,2175.0
11.189628303050995,47.18554513070435,2182.0
11.039000272750854,47.223010878426244,2186.0
11.189628303050995,47.16056796555642,2186.0
11.022263824939728,47.24798804357417,2192.0
11.189628303050995,47.12310221783452,2192.0
11.239837646484375,47.01070497466884,2192.0
10.988790929317474,47.0606593049647,2205.0
11.223101198673248,47.07314788753866,2206.0
11.390465676784515,47.03568213981677,2213.0
11.189628303050995,47.17305654813038,2215.0
11.089209616184235,47.24798804357417,2221.0
11.005527377128601,47.16056796555642,2223.0
11.105946063995361,47.17305654813038,2225.0
11.072473168373108,47.03568213981677,2226.0
11.005527377128601,47.13559080040849,2227.0
11.206364750862122,47.0606593049647,2227.0
10.938581585884094,47.21052229585228,2229.0
11.256574094295502,47.14807938298245,2232.0
10.938581585884094,47.18554513070435,2235.0
11.072473168373108,47.26047662614813,2236.0
11.122682511806488,47.17305654813038,2236.0
11.356992781162262,47.01070497466884,2240.0
11.239837646484375,47.085636470112625,2242.0
11.055736720561981,47.085636470112625,2257.0
11.039000272750854,47.21052229585228,2260.0
10.988790929317474,47.12310221783452,2261.0
11.206364750862122,47.110613635260556,2261.0
11.172891855239868,47.17305654813038,2276.0
11.022263824939728,47.01070497466884,2282.0
11.022263824939728,47.19803371327831,2283.0
10.938581585884094,47.17305654813038,2284.0
11.039000272750854,47.14807938298245,2286.0
11.290046989917755,47.17305654813038,2287.0
11.273310542106628,47.13559080040849,2289.0
10.972054481506348,47.21052229585228,2290.0
11.306783437728882,47.07314788753866,2293.0
11.089209616184235,47.16056796555642,2294.0
10.988790929317474,47.14807938298245,2298.0
11.005527377128601,47.0606593049647,2298.0
11.022263824939728,47.223010878426244,2302.0
11.156155407428741,47.14807938298245,2307.0
11.005527377128601,47.085636470112625,2309.0
11.055736720561981,47.18554513070435,2311.0
11.156155407428741,47.13559080040849,2312.0
11.206364750862122,47.085636470112625,2316.0
11.239837646484375,47.023193557242806,2318.0
11.039000272750854,47.2354994610002,2319.0
10.988790929317474,47.085636470112625,2319.0
11.373729228973389,47.12310221783452,2329.0
11.273310542106628,47.048170722390736,2330.0
11.206364750862122,47.01070497466884,2334.0
11.239837646484375,47.16056796555642,2343.0
11.373729228973389,47.110613635260556,2352.0
11.156155407428741,47.07314788753866,2352.0
11.290046989917755,47.13559080040849,2356.0
11.189628303050995,47.048170722390736,2356.0
11.323519885540009,47.048170722390736,2356.0
11.189628303050995,47.14807938298245,2357.0
11.055736720561981,47.21052229585228,2360.0
11.055736720561981,47.19803371327831,2362.0
11.239837646484375,47.14807938298245,2366.0
11.122682511806488,47.13559080040849,2368.0
11.122682511806488,47.01070497466884,2371.0
11.072473168373108,47.2354994610002,2375.0
11.072473168373108,47.14807938298245,2375.0
11.239837646484375,47.09812505268659,2378.0
11.273310542106628,47.01070497466884,2378.0
11.039000272750854,47.13559080040849,2380.0
10.955318033695221,47.21052229585228,2381.0
11.072473168373108,47.16056796555642,2384.0
11.139418959617615,47.223010878426244,2400.0
11.089209616184235,47.223010878426244,2404.0
11.022263824939728,47.023193557242806,2409.0
10.955318033695221,47.17305654813038,2410.0
10.988790929317474,47.19803371327831,2412.0
11.139418959617615,47.09812505268659,2424.0
11.290046989917755,47.023193557242806,2425.0
11.306783437728882,47.03568213981677,2431.0
11.055736720561981,47.2354994610002,2434.0
11.356992781162262,47.09812505268659,2434.0
11.256574094295502,47.13559080040849,2436.0
10.972054481506348,47.14807938298245,2439.0
11.039000272750854,47.048170722390736,2439.0
11.156155407428741,47.12310221783452,2440.0
11.139418959617615,47.07314788753866,2441.0
11.306783437728882,47.17305654813038,2443.0
11.022263824939728,47.12310221783452,2444.0
11.156155407428741,47.023193557242806,2446.0
11.022263824939728,47.14807938298245,2448.0
11.373729228973389,47.09812505268659,2448.0
11.039000272750854,47.085636470112625,2450.0
10.972054481506348,47.19803371327831,2458.0
11.356992781162262,47.023193557242806,2460.0
11.022263824939728,47.2354994610002,2461.0
11.189628303050995,47.13559080040849,2463.0
11.356992781162262,47.085636470112625,2466.0
11.055736720561981,47.0606593049647,2473.0
11.172891855239868,47.07314788753866,2476.0
11.022263824939728,47.085636470112625,2478.0
11.172891855239868,47.09812505268659,2479.0
11.089209616184235,47.09812505268659,2501.0
11.122682511806488,47.18554513070435,2509.0
11.022263824939728,47.18554513070435,2512.0
11.005527377128601,47.223010878426244,2513.0
11.039000272750854,47.01070497466884,2515.0
11.089209616184235,47.110613635260556,2518.0
11.105946063995361,47.09812505268659,2518.0
11.156155407428741,47.223010878426244,2522.0
11.105946063995361,47.13559080040849,2523.0
11.105946063995361,47.14807938298245,2524.0
11.156155407428741,47.085636470112625,2524.0
11.256574094295502,47.03568213981677,2526.0
10.988790929317474,47.16056796555642,2528.0
10.988790929317474,47.09812505268659,2530.0
11.089209616184235,47.14807938298245,2532.0
11.239837646484375,47.13559080040849,2537.0
11.005527377128601,47.12310221783452,2542.0
11.139418959617615,47.0606593049647,2542.0
10.988790929317474,47.2354994610002,2543.0
11.206364750862122,47.12310221783452,2543.0
10.988790929317474,47.110613635260556,2549.0
11.290046989917755,47.0606593049647,2552.0
11.055736720561981,47.09812505268659,2553.0
11.105946063995361,47.12310221783452,2554.0
11.005527377128601,47.17305654813038,2561.0
11.172891855239868,47.110613635260556,2562.0
11.072473168373108,47.24798804357417,2563.0
11.223101198673248,47.13559080040849,2565.0
11.172891855239868,47.048170722390736,2565.0
11.005527377128601,47.2354994610002,2566.0
11.039000272750854,47.09812505268659,2568.0
11.139418959617615,47.023193557242806,2570.0
11.022263824939728,47.048170722390736,2579.0
10.955318033695221,47.19803371327831,2582.0
10.90510869026184,46.8108876534854,2586.0
11.172891855239868,47.16056796555642,2591.0
11.039000272750854,47.24798804357417,2595.0
11.089209616184235,47.085636470112625,2601.0
11.089209616184235,47.048170722390736,2604.0
11.039000272750854,47.03568213981677,2604.0
11.072473168373108,47.023193557242806,2604.0
11.290046989917755,47.03568213981677,2608.0
11.223101198673248,47.085636470112625,2609.0
11.055736720561981,47.12310221783452,2612.0
11.022263824939728,47.13559080040849,2618.0
11.206364750862122,47.07314788753866,2618.0
11.072473168373108,47.18554513070435,2626.0
11.189628303050995,47.03568213981677,2628.0
11.055736720561981,47.24798804357417,2629.0
11.273310542106628,47.14807938298245,2629.0
11.039000272750854,47.12310221783452,2632.0
11.089209616184235,47.13559080040849,2638.0
11.105946063995361,47.16056796555642,2641.0
11.055736720561981,47.023193557242806,2641.0
11.039000272750854,47.17305654813038,2643.0
11.039000272750854,47.16056796555642,2643.0
11.005527377128601,47.18554513070435,2646.0
11.105946063995361,47.223010878426244,2650.0
11.172891855239868,47.13559080040849,2652.0
10.955318033695221,47.18554513070435,2653.0
11.055736720561981,47.16056796555642,2654.0
11.156155407428741,47.110613635260556,2656.0
11.039000272750854,47.18554513070435,2668.0
11.122682511806488,47.223010878426244,2669.0
11.189628303050995,47.07314788753866,2669.0
11.172891855239868,47.14807938298245,2670.0
11.072473168373108,47.085636470112625,2671.0
11.105946063995361,47.01070497466884,2677.0
11.072473168373108,47.13559080040849,2682.0
11.172891855239868,47.12310221783452,2682.0
11.039000272750854,47.19803371327831,2684.0
11.072473168373108,47.12310221783452,2685.0
11.089209616184235,47.03568213981677,2685.0
11.055736720561981,47.03568213981677,2687.0
11.189628303050995,47.110613635260556,2695.0
10.988790929317474,47.17305654813038,2698.0
11.072473168373108,47.01070497466884,2702.0
11.089209616184235,47.0606593049647,2703.0
11.055736720561981,47.17305654813038,2709.0
11.055736720561981,47.110613635260556,2712.0
11.105946063995361,47.03568213981677,2717.0
11.089209616184235,47.01070497466884,2720.0
11.005527377128601,47.09812505268659,2723.0
11.055736720561981,47.14807938298245,2727.0
11.256574094295502,47.023193557242806,2732.0
10.972054481506348,47.17305654813038,2733.0
10.888372242450714,46.8108876534854,2743.0
10.972054481506348,46.8108876534854,2744.0
11.273310542106628,47.03568213981677,2772.0
11.156155407428741,47.09812505268659,2774.0
11.022263824939728,47.17305654813038,2778.0
11.072473168373108,47.17305654813038,2780.0
11.122682511806488,47.07314788753866,2793.0
10.838162899017334,46.8108876534854,2816.0
11.055736720561981,47.07314788753866,2829.0
11.089209616184235,47.12310221783452,2841.0
11.122682511806488,47.023193557242806,2844.0
11.072473168373108,47.07314788753866,2845.0
11.055736720561981,47.13559080040849,2846.0
10.972054481506348,47.16056796555642,2855.0
11.139418959617615,47.085636470112625,2859.0
11.256574094295502,47.01070497466884,2860.0
11.122682511806488,47.0606593049647,2869.0
11.039000272750854,47.110613635260556,2874.0
10.988790929317474,46.8108876534854,2874.0
11.105946063995361,47.0606593049647,2881.0
11.156155407428741,47.0606593049647,2885.0
11.005527377128601,47.048170722390736,2885.0
11.122682511806488,47.085636470112625,2909.0
11.022263824939728,47.09812505268659,2919.0
11.039000272750854,47.023193557242806,2921.0
11.072473168373108,47.110613635260556,2937.0
11.290046989917755,47.048170722390736,2942.0
11.022263824939728,47.03568213981677,2957.0
11.072473168373108,47.0606593049647,2961.0
11.022263824939728,47.110613635260556,2995.0
11.122682511806488,47.048170722390736,3007.0
10.85489934682846,46.8108876534854,3016.0
11.172891855239868,47.0606593049647,3028.0
11.072473168373108,47.09812505268659,3039.0
11.156155407428741,47.03568213981677,3041.0
11.105946063995361,47.023193557242806,3051.0
10.938581585884094,46.8108876534854,3062.0
11.089209616184235,47.07314788753866,3064.0
11.139418959617615,47.048170722390736,3072.0
11.055736720561981,47.01070497466884,3088.0
10.871635794639587,46.8108876534854,3106.0
11.122682511806488,47.03568213981677,3129.0
