Longitude,Latitude,Altitude
10.647925615310669,47.07225771893262,1194.0
10.453312039375305,46.881392739161605,1194.0
10.525011777877808,46.96887252155665,1198.0
10.381612300872803,46.83367649421885,1213.0
10.494283318519592,47.10406854889445,1220.0
10.391855120658875,47.06430501144216,1226.0
10.59671151638031,47.0165887664994,1231.0
10.53525459766388,47.12792667136583,1237.0
10.371369481086731,46.83367649421885,1238.0
10.576225876808167,47.119973963875374,1249.0
10.555740237236023,47.12792667136583,1251.0
10.525011777877808,46.97682522904711,1259.0
10.565983057022095,46.99273064402803,1260.0
10.647925615310669,47.08021042642308,1261.0
10.371369481086731,47.0563523039517,1269.0
10.48404049873352,46.93706169159481,1269.0
10.350883841514587,47.04839959646124,1280.0
10.647925615310669,47.08816313391353,1284.0
10.443069219589233,46.873440031671144,1288.0
10.545497417449951,47.12792667136583,1292.0
10.494283318519592,46.945014399085274,1294.0
10.504526138305664,46.952967106575734,1296.0
10.637682795524597,47.0563523039517,1305.0
10.637682795524597,47.06430501144216,1314.0
10.617197155952454,47.032494181480324,1317.0
10.514768958091736,47.119973963875374,1318.0
10.473797678947449,46.91320356912344,1320.0
10.586468696594238,47.10406854889445,1325.0
10.453312039375305,47.07225771893262,1326.0
10.402097940444946,47.06430501144216,1332.0
10.586468696594238,47.00863605900894,1334.0
10.412340760231018,46.84958190919976,1334.0
10.412340760231018,46.84162920170931,1337.0
10.545497417449951,46.98477793653757,1340.0
10.48404049873352,47.08816313391353,1346.0
10.617197155952454,47.04839959646124,1346.0
10.3099125623703,47.02454147398986,1352.0
10.606954336166382,47.032494181480324,1354.0
10.606954336166382,47.10406854889445,1372.0
10.647925615310669,47.10406854889445,1372.0
10.299669742584229,47.0165887664994,1373.0
10.473797678947449,46.945014399085274,1373.0
10.627439975738525,47.10406854889445,1379.0
10.576225876808167,47.00068335151849,1384.0
10.637682795524597,47.10406854889445,1400.0
10.617197155952454,47.10406854889445,1403.0
10.647925615310669,47.09611584140399,1408.0
10.627439975738525,47.0563523039517,1411.0
10.53525459766388,46.97682522904711,1423.0
10.350883841514587,46.84162920170931,1424.0
10.42258358001709,46.865487324180684,1425.0
10.617197155952454,47.040446888970784,1426.0
10.576225876808167,47.02454147398986,1429.0
10.432826399803162,46.873440031671144,1431.0
10.463554859161377,47.07225771893262,1433.0
10.586468696594238,47.0165887664994,1433.0
10.340641021728516,47.040446888970784,1437.0
10.412340760231018,46.857534616690224,1438.0
10.453312039375305,46.88934544665206,1444.0
10.59671151638031,47.040446888970784,1445.0
10.617197155952454,47.0563523039517,1446.0
10.525011777877808,47.119973963875374,1450.0
10.555740237236023,47.119973963875374,1451.0
10.473797678947449,47.08021042642308,1460.0
10.565983057022095,47.119973963875374,1463.0
10.494283318519592,47.09611584140399,1465.0
10.514768958091736,46.96887252155665,1467.0
10.637682795524597,47.07225771893262,1468.0
10.606954336166382,47.040446888970784,1468.0
10.443069219589233,46.952967106575734,1473.0
10.59671151638031,47.10406854889445,1474.0
10.627439975738525,47.06430501144216,1475.0
10.525011777877808,46.98477793653757,1476.0
10.504526138305664,46.960919814066195,1477.0
10.586468696594238,47.112021256384914,1484.0
10.504526138305664,47.112021256384914,1490.0
10.48404049873352,46.945014399085274,1492.0
10.381612300872803,47.0563523039517,1493.0
10.59671151638031,47.02454147398986,1500.0
10.412340760231018,47.06430501144216,1510.0
10.36112666130066,46.84162920170931,1512.0
10.473797678947449,46.9211562766139,1522.0
10.494283318519592,46.952967106575734,1527.0
10.340641021728516,46.84958190919976,1529.0
10.42258358001709,46.960919814066195,1534.0
10.391855120658875,46.84162920170931,1537.0
10.402097940444946,46.84162920170931,1537.0
10.36112666130066,47.04839959646124,1538.0
10.504526138305664,47.10406854889445,1539.0
10.463554859161377,46.945014399085274,1541.0
10.443069219589233,47.06430501144216,1542.0
10.606954336166382,47.0563523039517,1551.0
10.514768958091736,46.98477793653757,1551.0
10.432826399803162,46.952967106575734,1551.0
10.443069219589233,46.881392739161605,1559.0
10.606954336166382,47.04839959646124,1566.0
10.463554859161377,46.90525086163298,1566.0
10.402097940444946,46.857534616690224,1572.0
10.576225876808167,47.0165887664994,1580.0
10.555740237236023,46.99273064402803,1586.0
10.402097940444946,46.84958190919976,1587.0
10.565983057022095,47.02454147398986,1597.0
10.330398201942444,47.032494181480324,1604.0
10.463554859161377,46.952967106575734,1604.0
10.525011777877808,46.99273064402803,1605.0
10.545497417449951,47.119973963875374,1614.0
10.494283318519592,46.960919814066195,1614.0
10.586468696594238,47.040446888970784,1622.0
10.514768958091736,47.112021256384914,1625.0
10.576225876808167,47.09611584140399,1625.0
10.381612300872803,46.84162920170931,1625.0
10.637682795524597,47.08021042642308,1636.0
10.371369481086731,46.84162920170931,1639.0
10.59671151638031,47.032494181480324,1640.0
10.412340760231018,46.960919814066195,1640.0
10.606954336166382,47.09611584140399,1644.0
10.617197155952454,47.06430501144216,1645.0
10.402097940444946,47.0563523039517,1646.0
10.473797678947449,46.93706169159481,1646.0
10.299669742584229,47.00863605900894,1649.0
10.53525459766388,47.119973963875374,1652.0
10.637682795524597,47.08816313391353,1652.0
10.48404049873352,47.08021042642308,1652.0
10.42258358001709,46.873440031671144,1652.0
10.463554859161377,46.89729815414252,1653.0
10.576225876808167,47.112021256384914,1656.0
10.42258358001709,47.06430501144216,1659.0
10.412340760231018,46.865487324180684,1660.0
10.320155382156372,47.02454147398986,1676.0
10.627439975738525,47.07225771893262,1678.0
10.432826399803162,46.881392739161605,1678.0
10.299669742584229,46.99273064402803,1681.0
10.443069219589233,46.88934544665206,1689.0
10.432826399803162,47.06430501144216,1697.0
10.494283318519592,47.08816313391353,1698.0
10.504526138305664,46.96887252155665,1699.0
10.453312039375305,47.06430501144216,1702.0
10.473797678947449,47.06430501144216,1706.0
10.504526138305664,46.98477793653757,1706.0
10.473797678947449,47.07225771893262,1707.0
10.504526138305664,47.09611584140399,1709.0
10.59671151638031,47.0563523039517,1710.0
10.586468696594238,47.04839959646124,1713.0
10.586468696594238,47.09611584140399,1715.0
10.391855120658875,46.84958190919976,1718.0
10.391855120658875,47.0563523039517,1721.0
10.576225876808167,47.10406854889445,1722.0
10.53525459766388,47.112021256384914,1724.0
10.42258358001709,46.96887252155665,1731.0
10.59671151638031,47.04839959646124,1739.0
10.514768958091736,46.97682522904711,1741.0
10.3099125623703,47.0165887664994,1742.0
10.402097940444946,46.960919814066195,1754.0
10.432826399803162,46.960919814066195,1754.0
10.299669742584229,46.98477793653757,1763.0
10.473797678947449,46.952967106575734,1770.0
10.606954336166382,47.06430501144216,1781.0
10.576225876808167,47.040446888970784,1784.0
10.637682795524597,47.09611584140399,1786.0
10.340641021728516,46.857534616690224,1786.0
10.463554859161377,47.06430501144216,1788.0
10.391855120658875,46.960919814066195,1789.0
10.350883841514587,46.84958190919976,1791.0
10.381612300872803,46.952967106575734,1797.0
10.371369481086731,47.040446888970784,1800.0
10.576225876808167,47.032494181480324,1802.0
10.402097940444946,46.865487324180684,1803.0
10.432826399803162,46.97682522904711,1805.0
10.627439975738525,47.09611584140399,1809.0
10.494283318519592,46.98477793653757,1809.0
10.443069219589233,47.0563523039517,1810.0
10.350883841514587,47.040446888970784,1810.0
10.586468696594238,47.02454147398986,1810.0
10.53525459766388,46.98477793653757,1810.0
10.443069219589233,46.960919814066195,1810.0
10.576225876808167,47.00863605900894,1812.0
10.463554859161377,46.91320356912344,1813.0
10.330398201942444,47.02454147398986,1816.0
10.555740237236023,47.112021256384914,1820.0
10.59671151638031,47.09611584140399,1822.0
10.565983057022095,47.00068335151849,1822.0
10.36112666130066,46.945014399085274,1824.0
10.42258358001709,46.881392739161605,1824.0
10.330398201942444,46.881392739161605,1827.0
10.453312039375305,46.945014399085274,1830.0
10.340641021728516,47.032494181480324,1839.0
10.371369481086731,46.952967106575734,1839.0
10.42258358001709,46.952967106575734,1840.0
10.586468696594238,47.032494181480324,1841.0
10.576225876808167,47.04839959646124,1842.0
10.545497417449951,47.00068335151849,1849.0
10.565983057022095,47.032494181480324,1850.0
10.381612300872803,47.04839959646124,1851.0
10.48404049873352,46.960919814066195,1857.0
10.555740237236023,47.00068335151849,1858.0
10.453312039375305,46.90525086163298,1865.0
10.525011777877808,47.112021256384914,1866.0
10.617197155952454,47.09611584140399,1866.0
10.565983057022095,47.0165887664994,1866.0
10.340641021728516,46.865487324180684,1866.0
10.59671151638031,47.06430501144216,1867.0
10.453312039375305,46.960919814066195,1872.0
10.565983057022095,47.112021256384914,1874.0
10.289426922798157,46.97682522904711,1880.0
10.36112666130066,46.84958190919976,1880.0
10.381612300872803,46.84958190919976,1880.0
10.617197155952454,47.07225771893262,1882.0
10.576225876808167,47.08816313391353,1884.0
10.453312039375305,46.89729815414252,1888.0
10.42258358001709,46.97682522904711,1890.0
10.545497417449951,47.02454147398986,1892.0
10.432826399803162,46.96887252155665,1893.0
10.391855120658875,46.857534616690224,1895.0
10.340641021728516,46.873440031671144,1900.0
10.494283318519592,47.08021042642308,1901.0
10.555740237236023,47.02454147398986,1901.0
10.453312039375305,47.0563523039517,1908.0
10.402097940444946,47.04839959646124,1912.0
10.432826399803162,46.88934544665206,1912.0
10.412340760231018,47.0563523039517,1913.0
10.289426922798157,46.96887252155665,1913.0
10.391855120658875,46.952967106575734,1913.0
10.565983057022095,47.040446888970784,1916.0
10.514768958091736,47.00068335151849,1919.0
10.412340760231018,46.873440031671144,1920.0
10.3099125623703,47.00068335151849,1922.0
10.412340760231018,46.945014399085274,1923.0
10.371369481086731,47.04839959646124,1928.0
10.555740237236023,47.0165887664994,1930.0
10.504526138305664,47.08816313391353,1932.0
10.463554859161377,46.960919814066195,1933.0
10.565983057022095,47.08021042642308,1934.0
10.371369481086731,47.032494181480324,1936.0
10.606954336166382,47.08816313391353,1939.0
10.402097940444946,46.952967106575734,1941.0
10.36112666130066,46.93706169159481,1944.0
10.3099125623703,47.00863605900894,1947.0
10.48404049873352,47.0563523039517,1948.0
10.48404049873352,46.952967106575734,1948.0
10.565983057022095,47.08816313391353,1950.0
10.48404049873352,46.98477793653757,1951.0
10.514768958091736,47.10406854889445,1952.0
10.371369481086731,46.960919814066195,1953.0
10.432826399803162,46.98477793653757,1955.0
10.412340760231018,46.881392739161605,1962.0
10.494283318519592,47.07225771893262,1963.0
10.627439975738525,47.08021042642308,1969.0
10.443069219589233,47.04839959646124,1974.0
10.42258358001709,46.945014399085274,1974.0
10.42258358001709,47.0563523039517,1977.0
10.473797678947449,47.0563523039517,1977.0
10.279184103012085,46.952967106575734,1982.0
10.42258358001709,46.88934544665206,1986.0
10.381612300872803,46.960919814066195,1987.0
10.432826399803162,47.0563523039517,1992.0
10.514768958091736,47.09611584140399,1993.0
10.3099125623703,46.99273064402803,1996.0
10.299669742584229,46.97682522904711,1997.0
10.443069219589233,46.945014399085274,1999.0
10.586468696594238,47.0563523039517,2000.0
10.371369481086731,46.84958190919976,2000.0
10.36112666130066,47.040446888970784,2002.0
10.586468696594238,47.06430501144216,2005.0
10.586468696594238,47.08816313391353,2007.0
10.555740237236023,47.040446888970784,2007.0
10.371369481086731,47.02454147398986,2012.0
10.494283318519592,46.96887252155665,2013.0
10.391855120658875,46.96887252155665,2014.0
10.48404049873352,47.07225771893262,2016.0
10.371369481086731,46.945014399085274,2017.0
10.412340760231018,46.96887252155665,2023.0
10.565983057022095,47.04839959646124,2026.0
10.340641021728516,46.93706169159481,2030.0
10.402097940444946,47.040446888970784,2031.0
10.504526138305664,47.00068335151849,2032.0
10.402097940444946,46.945014399085274,2033.0
10.463554859161377,46.9211562766139,2035.0
10.432826399803162,46.945014399085274,2036.0
10.432826399803162,46.99273064402803,2038.0
10.402097940444946,46.873440031671144,2041.0
10.48404049873352,47.04839959646124,2042.0
10.48404049873352,47.06430501144216,2044.0
10.545497417449951,47.112021256384914,2046.0
10.473797678947449,46.98477793653757,2046.0
10.350883841514587,46.873440031671144,2049.0
10.53525459766388,47.10406854889445,2052.0
10.453312039375305,47.04839959646124,2053.0
10.565983057022095,47.09611584140399,2054.0
10.555740237236023,47.08021042642308,2056.0
10.391855120658875,46.865487324180684,2057.0
10.463554859161377,47.0563523039517,2059.0
10.545497417449951,47.040446888970784,2060.0
10.391855120658875,46.873440031671144,2061.0
10.350883841514587,46.945014399085274,2065.0
10.340641021728516,46.881392739161605,2066.0
10.627439975738525,47.08816313391353,2068.0
10.289426922798157,46.960919814066195,2074.0
10.514768958091736,46.99273064402803,2075.0
10.371369481086731,47.0165887664994,2082.0
10.402097940444946,46.93706169159481,2082.0
10.576225876808167,47.0563523039517,2083.0
10.53525459766388,47.00863605900894,2083.0
10.617197155952454,47.08816313391353,2084.0
10.443069219589233,46.89729815414252,2084.0
10.504526138305664,47.07225771893262,2086.0
10.350883841514587,47.032494181480324,2089.0
10.443069219589233,46.97682522904711,2089.0
10.412340760231018,46.98477793653757,2093.0
10.555740237236023,47.032494181480324,2096.0
10.453312039375305,47.040446888970784,2100.0
10.42258358001709,47.04839959646124,2104.0
10.381612300872803,47.040446888970784,2107.0
10.3099125623703,46.97682522904711,2110.0
10.42258358001709,46.98477793653757,2112.0
10.443069219589233,47.040446888970784,2113.0
10.53525459766388,46.99273064402803,2118.0
10.402097940444946,46.96887252155665,2118.0
10.412340760231018,46.952967106575734,2121.0
10.36112666130066,46.9211562766139,2122.0
10.381612300872803,46.857534616690224,2123.0
10.473797678947449,46.960919814066195,2124.0
10.350883841514587,46.93706169159481,2126.0
10.289426922798157,46.952967106575734,2128.0
10.268941283226013,46.93706169159481,2129.0
10.340641021728516,46.92910898410435,2129.0
10.565983057022095,47.10406854889445,2130.0
10.36112666130066,46.952967106575734,2130.0
10.381612300872803,46.945014399085274,2132.0
10.330398201942444,46.93706169159481,2133.0
10.432826399803162,47.04839959646124,2135.0
10.494283318519592,47.00068335151849,2135.0
10.617197155952454,47.08021042642308,2141.0
10.412340760231018,46.88934544665206,2141.0
10.59671151638031,47.08816313391353,2142.0
10.330398201942444,46.88934544665206,2160.0
10.299669742584229,46.96887252155665,2163.0
10.402097940444946,47.032494181480324,2167.0
10.565983057022095,47.00863605900894,2169.0
10.320155382156372,47.0165887664994,2170.0
10.391855120658875,46.97682522904711,2170.0
10.299669742584229,46.90525086163298,2171.0
10.443069219589233,46.98477793653757,2173.0
10.606954336166382,47.07225771893262,2177.0
10.279184103012085,46.945014399085274,2177.0
10.350883841514587,46.857534616690224,2179.0
10.320155382156372,47.00863605900894,2180.0
10.350883841514587,47.02454147398986,2184.0
10.514768958091736,47.00863605900894,2184.0
10.545497417449951,47.10406854889445,2185.0
10.412340760231018,47.04839959646124,2187.0
10.565983057022095,47.07225771893262,2188.0
10.443069219589233,47.02454147398986,2189.0
10.340641021728516,47.02454147398986,2190.0
10.555740237236023,47.04839959646124,2191.0
10.53525459766388,47.00068335151849,2195.0
10.473797678947449,46.99273064402803,2195.0
10.3099125623703,46.98477793653757,2195.0
10.443069219589233,46.90525086163298,2197.0
10.555740237236023,47.07225771893262,2200.0
10.350883841514587,46.865487324180684,2202.0
10.48404049873352,47.040446888970784,2205.0
10.53525459766388,47.040446888970784,2208.0
10.545497417449951,47.0165887664994,2210.0
10.555740237236023,47.00863605900894,2210.0
10.443069219589233,46.99273064402803,2219.0
10.545497417449951,47.07225771893262,2222.0
10.53525459766388,47.02454147398986,2223.0
10.320155382156372,47.00068335151849,2224.0
10.48404049873352,46.96887252155665,2226.0
10.504526138305664,47.08021042642308,2228.0
10.443069219589233,47.032494181480324,2231.0
10.3099125623703,46.91320356912344,2231.0
10.402097940444946,47.02454147398986,2232.0
10.268941283226013,46.92910898410435,2232.0
10.381612300872803,46.97682522904711,2233.0
10.504526138305664,47.06430501144216,2234.0
10.59671151638031,47.07225771893262,2235.0
10.402097940444946,46.881392739161605,2236.0
10.402097940444946,46.92910898410435,2237.0
10.340641021728516,46.88934544665206,2240.0
10.525011777877808,47.10406854889445,2244.0
10.453312039375305,46.96887252155665,2245.0
10.381612300872803,47.032494181480324,2246.0
10.576225876808167,47.08021042642308,2247.0
10.453312039375305,46.93706169159481,2247.0
10.432826399803162,46.89729815414252,2248.0
10.371369481086731,47.00863605900894,2249.0
10.42258358001709,46.93706169159481,2250.0
10.586468696594238,47.08021042642308,2251.0
10.514768958091736,47.08816313391353,2254.0
10.453312039375305,46.91320356912344,2254.0
10.330398201942444,47.0165887664994,2262.0
10.525011777877808,47.00068335151849,2263.0
10.350883841514587,46.88934544665206,2265.0
10.545497417449951,47.08021042642308,2266.0
10.565983057022095,47.0563523039517,2266.0
10.494283318519592,47.0563523039517,2268.0
10.330398201942444,47.00068335151849,2269.0
10.412340760231018,47.040446888970784,2270.0
10.545497417449951,47.032494181480324,2271.0
10.36112666130066,46.91320356912344,2273.0
10.391855120658875,46.91320356912344,2276.0
10.545497417449951,47.06430501144216,2277.0
10.391855120658875,46.9211562766139,2283.0
10.463554859161377,47.04839959646124,2284.0
10.473797678947449,47.04839959646124,2285.0
10.494283318519592,47.00863605900894,2286.0
10.371369481086731,46.97682522904711,2288.0
10.555740237236023,47.10406854889445,2289.0
10.453312039375305,47.032494181480324,2289.0
10.320155382156372,46.89729815414252,2289.0
10.3099125623703,46.90525086163298,2292.0
10.340641021728516,46.945014399085274,2295.0
10.391855120658875,47.04839959646124,2299.0
10.36112666130066,46.857534616690224,2300.0
10.36112666130066,47.032494181480324,2301.0
10.606954336166382,47.08021042642308,2303.0
10.340641021728516,47.0165887664994,2306.0
10.48404049873352,46.97682522904711,2309.0
10.453312039375305,46.98477793653757,2312.0
10.42258358001709,46.99273064402803,2313.0
10.381612300872803,47.02454147398986,2317.0
10.381612300872803,46.873440031671144,2317.0
10.494283318519592,47.04839959646124,2323.0
10.586468696594238,47.07225771893262,2325.0
10.371369481086731,46.93706169159481,2325.0
10.42258358001709,47.00068335151849,2326.0
10.371369481086731,46.857534616690224,2329.0
10.494283318519592,47.06430501144216,2331.0
10.36112666130066,46.96887252155665,2333.0
10.350883841514587,47.0165887664994,2337.0
10.320155382156372,46.97682522904711,2337.0
10.412340760231018,46.93706169159481,2337.0
10.443069219589233,46.91320356912344,2338.0
10.402097940444946,46.88934544665206,2340.0
10.514768958091736,47.06430501144216,2346.0
10.545497417449951,47.04839959646124,2349.0
10.279184103012085,46.93706169159481,2349.0
10.36112666130066,46.873440031671144,2349.0
10.371369481086731,47.00068335151849,2350.0
10.350883841514587,46.881392739161605,2353.0
10.53525459766388,47.0165887664994,2354.0
10.402097940444946,47.0165887664994,2357.0
10.320155382156372,46.96887252155665,2357.0
10.391855120658875,46.92910898410435,2358.0
10.494283318519592,46.99273064402803,2360.0
10.340641021728516,46.9211562766139,2361.0
10.42258358001709,46.89729815414252,2361.0
10.432826399803162,46.90525086163298,2364.0
10.443069219589233,46.96887252155665,2366.0
10.350883841514587,46.960919814066195,2366.0
10.555740237236023,47.08816313391353,2367.0
10.514768958091736,47.07225771893262,2368.0
10.268941283226013,46.9211562766139,2369.0
10.576225876808167,47.06430501144216,2370.0
10.48404049873352,47.032494181480324,2370.0
10.463554859161377,46.96887252155665,2370.0
10.320155382156372,46.98477793653757,2372.0
10.525011777877808,47.02454147398986,2374.0
10.412340760231018,47.02454147398986,2376.0
10.525011777877808,47.00863605900894,2376.0
10.371369481086731,46.92910898410435,2376.0
10.402097940444946,46.97682522904711,2377.0
10.3099125623703,46.96887252155665,2377.0
10.53525459766388,47.032494181480324,2379.0
10.453312039375305,46.9211562766139,2381.0
10.412340760231018,47.032494181480324,2383.0
10.42258358001709,47.040446888970784,2384.0
10.299669742584229,46.93706169159481,2385.0
10.391855120658875,46.881392739161605,2385.0
10.432826399803162,47.040446888970784,2390.0
10.545497417449951,47.00863605900894,2390.0
10.289426922798157,46.945014399085274,2390.0
10.299669742584229,46.960919814066195,2395.0
10.320155382156372,46.945014399085274,2399.0
10.514768958091736,47.08021042642308,2401.0
10.59671151638031,47.08021042642308,2401.0
10.320155382156372,46.91320356912344,2403.0
10.391855120658875,46.93706169159481,2404.0
10.53525459766388,47.04839959646124,2405.0
10.473797678947449,47.040446888970784,2406.0
10.494283318519592,47.0165887664994,2407.0
10.402097940444946,46.99273064402803,2412.0
10.381612300872803,46.865487324180684,2413.0
10.330398201942444,46.99273064402803,2416.0
10.525011777877808,47.032494181480324,2419.0
10.443069219589233,47.0165887664994,2421.0
10.402097940444946,46.9211562766139,2421.0
10.48404049873352,46.99273064402803,2426.0
10.381612300872803,46.98477793653757,2427.0
10.391855120658875,46.98477793653757,2428.0
10.391855120658875,46.945014399085274,2428.0
10.432826399803162,47.00068335151849,2429.0
10.381612300872803,46.96887252155665,2430.0
10.453312039375305,46.97682522904711,2431.0
10.320155382156372,46.960919814066195,2432.0
10.268941283226013,46.91320356912344,2433.0
10.350883841514587,46.91320356912344,2433.0
10.289426922798157,46.90525086163298,2435.0
10.504526138305664,47.04839959646124,2436.0
10.514768958091736,47.02454147398986,2439.0
10.514768958091736,47.032494181480324,2440.0
10.53525459766388,47.09611584140399,2441.0
10.381612300872803,46.881392739161605,2442.0
10.453312039375305,47.02454147398986,2444.0
10.53525459766388,47.08021042642308,2446.0
10.381612300872803,47.0165887664994,2446.0
10.494283318519592,47.040446888970784,2447.0
10.268941283226013,46.90525086163298,2448.0
10.320155382156372,46.99273064402803,2451.0
10.391855120658875,47.040446888970784,2452.0
10.279184103012085,46.92910898410435,2453.0
10.299669742584229,46.945014399085274,2455.0
10.555740237236023,47.06430501144216,2457.0
10.330398201942444,46.92910898410435,2458.0
10.371369481086731,46.9211562766139,2459.0
10.350883841514587,46.96887252155665,2462.0
10.381612300872803,46.93706169159481,2465.0
10.525011777877808,47.0165887664994,2466.0
10.299669742584229,46.952967106575734,2471.0
10.443069219589233,47.00068335151849,2472.0
10.371369481086731,46.96887252155665,2473.0
10.371369481086731,46.98477793653757,2475.0
10.36112666130066,46.97682522904711,2476.0
10.330398201942444,46.98477793653757,2478.0
10.463554859161377,46.98477793653757,2481.0
10.36112666130066,47.00068335151849,2484.0
10.402097940444946,47.00863605900894,2487.0
10.412340760231018,47.0165887664994,2488.0
10.504526138305664,47.00863605900894,2490.0
10.555740237236023,47.09611584140399,2492.0
10.36112666130066,46.88934544665206,2495.0
10.320155382156372,46.90525086163298,2498.0
10.412340760231018,46.89729815414252,2498.0
10.525011777877808,47.09611584140399,2501.0
10.412340760231018,46.99273064402803,2501.0
10.504526138305664,47.02454147398986,2502.0
10.402097940444946,46.98477793653757,2502.0
10.42258358001709,46.90525086163298,2504.0
10.340641021728516,46.960919814066195,2505.0
10.48404049873352,47.0165887664994,2506.0
10.555740237236023,47.0563523039517,2508.0
10.350883841514587,46.92910898410435,2509.0
10.432826399803162,47.02454147398986,2512.0
10.381612300872803,46.91320356912344,2515.0
10.53525459766388,47.06430501144216,2517.0
10.412340760231018,47.00068335151849,2518.0
10.463554859161377,46.97682522904711,2521.0
10.525011777877808,47.040446888970784,2524.0
10.330398201942444,46.89729815414252,2525.0
10.36112666130066,46.865487324180684,2525.0
10.36112666130066,46.98477793653757,2529.0
10.53525459766388,47.07225771893262,2531.0
10.545497417449951,47.0563523039517,2532.0
10.381612300872803,47.00863605900894,2532.0
10.299669742584229,46.92910898410435,2532.0
10.320155382156372,46.93706169159481,2535.0
10.463554859161377,47.040446888970784,2541.0
10.432826399803162,47.00863605900894,2541.0
10.463554859161377,47.00068335151849,2542.0
10.350883841514587,47.00863605900894,2543.0
10.443069219589233,46.9211562766139,2546.0
10.432826399803162,46.91320356912344,2547.0
10.340641021728516,47.00863605900894,2552.0
10.463554859161377,46.99273064402803,2552.0
10.3099125623703,46.93706169159481,2554.0
10.525011777877808,47.07225771893262,2556.0
10.289426922798157,46.93706169159481,2556.0
10.504526138305664,47.0165887664994,2559.0
10.525011777877808,47.04839959646124,2560.0
10.473797678947449,47.00068335151849,2560.0
10.330398201942444,46.97682522904711,2562.0
10.545497417449951,47.09611584140399,2563.0
10.576225876808167,47.07225771893262,2563.0
10.525011777877808,47.08021042642308,2564.0
10.432826399803162,47.0165887664994,2565.0
10.412340760231018,46.92910898410435,2567.0
10.473797678947449,47.032494181480324,2571.0
10.279184103012085,46.9211562766139,2571.0
10.504526138305664,47.0563523039517,2573.0
10.289426922798157,46.91320356912344,2573.0
10.402097940444946,46.91320356912344,2574.0
10.53525459766388,47.08816313391353,2575.0
10.42258358001709,47.00863605900894,2575.0
10.545497417449951,47.08816313391353,2577.0
10.391855120658875,47.02454147398986,2577.0
10.381612300872803,47.00068335151849,2577.0
10.463554859161377,47.032494181480324,2578.0
10.381612300872803,46.99273064402803,2580.0
10.453312039375305,47.0165887664994,2581.0
10.371369481086731,46.91320356912344,2581.0
10.36112666130066,46.881392739161605,2583.0
10.412340760231018,47.00863605900894,2587.0
10.443069219589233,47.00863605900894,2587.0
10.453312039375305,46.99273064402803,2588.0
10.391855120658875,46.90525086163298,2589.0
10.443069219589233,46.93706169159481,2593.0
10.330398201942444,47.00863605900894,2598.0
10.350883841514587,46.952967106575734,2598.0
10.391855120658875,47.032494181480324,2601.0
10.350883841514587,46.9211562766139,2603.0
10.350883841514587,46.98477793653757,2604.0
10.402097940444946,46.89729815414252,2608.0
10.494283318519592,47.032494181480324,2609.0
10.473797678947449,46.96887252155665,2609.0
10.350883841514587,46.89729815414252,2609.0
10.463554859161377,47.00863605900894,2611.0
10.330398201942444,46.90525086163298,2612.0
10.36112666130066,46.90525086163298,2615.0
10.463554859161377,47.02454147398986,2617.0
