Longitude,Latitude,Altitude
11.65677060931921,47.07733242926948,2518.0
12.145886309444904,47.18534423978901,2519.0
12.145886309444904,47.07733242926948,2526.0
11.976577028632164,47.03682800032466,2526.0
12.033013455569744,47.14483981084419,2527.0
11.82607989013195,47.050329476639604,2529.0
11.93895274400711,47.13133833452925,2541.0
12.127074167132378,47.023326524009725,2548.0
12.202322736382484,47.090833905584425,2551.0
11.957764886319637,47.03682800032466,2551.0
12.089449882507324,47.06383095295455,2555.0
12.127074167132378,47.18534423978901,2557.0
12.05182559788227,47.158341287159125,2562.0
11.807267747819424,47.050329476639604,2565.0
11.750831320881844,47.10433538189937,2566.0
11.637958467006683,47.03682800032466,2566.0
12.145886309444904,47.117836858214304,2568.0
12.089449882507324,47.090833905584425,2568.0
12.089449882507324,47.13133833452925,2579.0
11.65677060931921,47.00982504769478,2585.0
12.145886309444904,47.158341287159125,2586.0
11.619146324694157,47.023326524009725,2586.0
12.164698451757431,47.13133833452925,2591.0
11.957764886319637,47.10433538189937,2596.0
11.788455605506897,47.00982504769478,2599.0
12.089449882507324,47.158341287159125,2608.0
11.60033418238163,47.00982504769478,2608.0
12.164698451757431,47.090833905584425,2615.0
12.070637740194798,47.090833905584425,2616.0
11.99538917094469,47.158341287159125,2617.0
11.750831320881844,47.117836858214304,2618.0
11.750831320881844,47.00982504769478,2622.0
11.637958467006683,47.06383095295455,2624.0
11.807267747819424,47.03682800032466,2626.0
11.675582751631737,47.03682800032466,2627.0
12.127074167132378,47.07733242926948,2628.0
11.901328459382057,47.03682800032466,2630.0
11.65677060931921,47.03682800032466,2631.0
11.65677060931921,47.023326524009725,2632.0
12.070637740194798,47.10433538189937,2636.0
12.202322736382484,47.18534423978901,2640.0
11.694394893944263,47.06383095295455,2648.0
12.127074167132378,47.117836858214304,2650.0
11.637958467006683,47.050329476639604,2661.0
11.920140601694584,47.13133833452925,2662.0
12.127074167132378,47.14483981084419,2668.0
12.108262024819851,47.00982504769478,2673.0
12.145886309444904,47.17184276347407,2681.0
11.957764886319637,47.07733242926948,2704.0
11.581522040069103,47.00982504769478,2716.0
11.844892032444477,47.00982504769478,2740.0
11.920140601694584,47.03682800032466,2751.0
11.71320703625679,47.090833905584425,2761.0
12.089449882507324,47.17184276347407,2762.0
11.71320703625679,47.07733242926948,2763.0
12.05182559788227,47.06383095295455,2774.0
12.221134878695011,47.13133833452925,2775.0
12.108262024819851,47.07733242926948,2775.0
11.675582751631737,47.050329476639604,2780.0
11.619146324694157,47.00982504769478,2787.0
11.844892032444477,47.03682800032466,2791.0
12.127074167132378,47.090833905584425,2795.0
12.108262024819851,47.13133833452925,2798.0
11.863704174757004,47.03682800032466,2798.0
12.108262024819851,47.14483981084419,2838.0
11.88251631706953,47.00982504769478,2843.0
11.637958467006683,47.00982504769478,2846.0
12.070637740194798,47.14483981084419,2848.0
12.033013455569744,47.06383095295455,2856.0
11.93895274400711,47.03682800032466,2875.0
11.694394893944263,47.07733242926948,2886.0
11.901328459382057,47.050329476639604,2892.0
11.976577028632164,47.06383095295455,2893.0
11.88251631706953,47.023326524009725,2923.0
11.732019178569317,47.10433538189937,2924.0
12.127074167132378,47.10433538189937,2947.0
11.863704174757004,47.023326524009725,2974.0
11.957764886319637,47.090833905584425,2976.0
12.033013455569744,47.07733242926948,2988.0
11.76964346319437,47.00982504769478,3030.0
12.089449882507324,47.14483981084419,3031.0
11.863704174757004,47.00982504769478,3048.0
11.65677060931921,47.06383095295455,3065.0
11.637958467006683,47.023326524009725,3100.0
11.901328459382057,47.023326524009725,3100.0
11.675582751631737,47.06383095295455,3107.0
12.089449882507324,47.07733242926948,3111.0
11.65677060931921,47.050329476639604,3311.0
